OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,mujets,up,5,0.0,2.5,20,30,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.018070157617330551
L,mujets,up,5,0.0,2.5,30,50,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0084998747333884239
L,mujets,up,5,0.0,2.5,50,70,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.010327300056815147
L,mujets,up,5,0.0,2.5,70,100,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.012526954524219036
L,mujets,up,5,0.0,2.5,100,140,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.019956989213824272
L,mujets,up,5,0.0,2.5,140,200,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.033783469349145889
L,mujets,up,5,0.0,2.5,200,300,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.034300506114959717
L,mujets,up,5,0.0,2.5,300,600,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.056847270578145981
L,mujets,up,5,0.0,2.5,600,1000,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.06445024162530899
L,mujets,up_correlated,4,0.0,2.5,100,140,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0468846838128
L,mujets,up_correlated,4,0.0,2.5,70,100,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0285849067571
L,mujets,up_correlated,4,0.0,2.5,200,300,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0745864558686
L,mujets,up_correlated,4,0.0,2.5,300,600,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.13062019832
L,mujets,up_correlated,4,0.0,2.5,140,200,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0806443461237
L,mujets,up_correlated,4,0.0,2.5,50,70,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0237021127922
L,mujets,up_correlated,4,0.0,2.5,20,30,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0383784197964
L,mujets,up_correlated,4,0.0,2.5,600,1000,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.126798668126
L,mujets,up_correlated,4,0.0,2.5,30,50,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0153669914229
L,mujets,up_correlated,5,0.0,2.5,100,140,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0187538731317
L,mujets,up_correlated,5,0.0,2.5,70,100,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.011433962418
L,mujets,up_correlated,5,0.0,2.5,200,300,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.029834582141
L,mujets,up_correlated,5,0.0,2.5,300,600,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0522480817478
L,mujets,up_correlated,5,0.0,2.5,140,200,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0322577393452
L,mujets,up_correlated,5,0.0,2.5,50,70,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00948084467256
L,mujets,up_correlated,5,0.0,2.5,20,30,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0153513671681
L,mujets,up_correlated,5,0.0,2.5,600,1000,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.050719469783
L,mujets,up_correlated,5,0.0,2.5,30,50,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00614679633436
L,mujets,up_uncorrelated,4,0.0,2.5,100,140,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0170612245225
L,mujets,up_uncorrelated,4,0.0,2.5,70,100,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0127938196086
L,mujets,up_uncorrelated,4,0.0,2.5,200,300,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0423100472625
L,mujets,up_uncorrelated,4,0.0,2.5,300,600,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0559994489148
L,mujets,up_uncorrelated,4,0.0,2.5,140,200,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0250949523124
L,mujets,up_uncorrelated,4,0.0,2.5,50,70,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0102367933296
L,mujets,up_uncorrelated,4,0.0,2.5,20,30,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0238309313539
L,mujets,up_uncorrelated,4,0.0,2.5,600,1000,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0994160794119
L,mujets,up_uncorrelated,4,0.0,2.5,30,50,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0146766748591
L,mujets,up_uncorrelated,5,0.0,2.5,100,140,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00682448980069
L,mujets,up_uncorrelated,5,0.0,2.5,70,100,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00511752802382
L,mujets,up_uncorrelated,5,0.0,2.5,200,300,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0169240192688
L,mujets,up_uncorrelated,5,0.0,2.5,300,600,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0223997795939
L,mujets,up_uncorrelated,5,0.0,2.5,140,200,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0100379805541
L,mujets,up_uncorrelated,5,0.0,2.5,50,70,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00409471742105
L,mujets,up_uncorrelated,5,0.0,2.5,20,30,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00953237233773
L,mujets,up_uncorrelated,5,0.0,2.5,600,1000,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0397664309499
L,mujets,up_uncorrelated,5,0.0,2.5,30,50,0,1,1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0058706699198
M,comb,central,4,0.0,2.5,20,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))
M,comb,central,5,0.0,2.5,20,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))
M,comb,down,4,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.11290693283081055
M,comb,down,4,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.039072368294000626
M,comb,down,4,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.041432198137044907
M,comb,down,4,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.043561533093452454
M,comb,down,4,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.033312909305095673
M,comb,down,4,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.041428085416555405
M,comb,down,4,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.12414325773715973
M,comb,down,4,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.18001829087734222
M,comb,down,4,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.29167968034744263
M,comb,down,5,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.037635643035173416
M,comb,down,5,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.013024122454226017
M,comb,down,5,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.013810732401907444
M,comb,down,5,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.014520511031150818
M,comb,down,5,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.011104302480816841
M,comb,down,5,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.01380936149507761
M,comb,down,5,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.041381087154150009
M,comb,down,5,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.060006096959114075
M,comb,down,5,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.097226560115814209
M,comb,down_correlated,4,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0223142223184
M,comb,down_correlated,4,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0313428588512
M,comb,down_correlated,4,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.116683396181
M,comb,down_correlated,4,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.169785815207
M,comb,down_correlated,4,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0212453497318
M,comb,down_correlated,4,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0339156604079
M,comb,down_correlated,4,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.103623068653
M,comb,down_correlated,4,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.111445625766
M,comb,down_correlated,4,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.030966200307
M,comb,down_correlated,5,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00743807317999
M,comb,down_correlated,5,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0104476193333
M,comb,down_correlated,5,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0388944667311
M,comb,down_correlated,5,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0565952717337
M,comb,down_correlated,5,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0070817816181
M,comb,down_correlated,5,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0113052195437
M,comb,down_correlated,5,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0345410216351
M,comb,down_correlated,5,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0371485300572
M,comb,down_correlated,5,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0103220664892
M,comb,down_uncorrelated,4,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0247351047844
M,comb,down_uncorrelated,4,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0302528075472
M,comb,down_uncorrelated,4,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.042385534056
M,comb,down_uncorrelated,4,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0598277695131
M,comb,down_uncorrelated,4,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0355657331719
M,comb,down_uncorrelated,4,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0237982146718
M,comb,down_uncorrelated,4,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0448356456874
M,comb,down_uncorrelated,4,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.269549454507
M,comb,down_uncorrelated,4,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0238273876589
M,comb,down_uncorrelated,5,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00824503492743
M,comb,down_uncorrelated,5,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0100842694764
M,comb,down_uncorrelated,5,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0141285113072
M,comb,down_uncorrelated,5,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0199425898433
M,comb,down_uncorrelated,5,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0118552450002
M,comb,down_uncorrelated,5,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00793273852753
M,comb,down_uncorrelated,5,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0149452149893
M,comb,down_uncorrelated,5,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0898498230746
M,comb,down_uncorrelated,5,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00794246240757
M,comb,up,4,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.11290693283081055
M,comb,up,4,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.039072368294000626
M,comb,up,4,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.041432198137044907
M,comb,up,4,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.043561533093452454
M,comb,up,4,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.033312909305095673
M,comb,up,4,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.041428085416555405
M,comb,up,4,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.12414325773715973
M,comb,up,4,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.18001829087734222
M,comb,up,4,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.29167968034744263
M,comb,up,5,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.037635643035173416
M,comb,up,5,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.013024122454226017
M,comb,up,5,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.013810732401907444
M,comb,up,5,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.014520511031150818
M,comb,up,5,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.011104302480816841
M,comb,up,5,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.01380936149507761
M,comb,up,5,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.041381087154150009
M,comb,up,5,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.060006096959114075
M,comb,up,5,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.097226560115814209
M,comb,up_correlated,4,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0223142223184
M,comb,up_correlated,4,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0313428588512
M,comb,up_correlated,4,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.116683396181
M,comb,up_correlated,4,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.169785815207
M,comb,up_correlated,4,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0212453497318
M,comb,up_correlated,4,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0339156604079
M,comb,up_correlated,4,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.103623068653
M,comb,up_correlated,4,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.111445625766
M,comb,up_correlated,4,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.030966200307
M,comb,up_correlated,5,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00743807317999
M,comb,up_correlated,5,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0104476193333
M,comb,up_correlated,5,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0388944667311
M,comb,up_correlated,5,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0565952717337
M,comb,up_correlated,5,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0070817816181
M,comb,up_correlated,5,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0113052195437
M,comb,up_correlated,5,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0345410216351
M,comb,up_correlated,5,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0371485300572
M,comb,up_correlated,5,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0103220664892
M,comb,up_uncorrelated,4,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0247351047844
M,comb,up_uncorrelated,4,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0302528075472
M,comb,up_uncorrelated,4,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.042385534056
M,comb,up_uncorrelated,4,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0598277695131
M,comb,up_uncorrelated,4,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0355657331719
M,comb,up_uncorrelated,4,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0237982146718
M,comb,up_uncorrelated,4,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0448356456874
M,comb,up_uncorrelated,4,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.269549454507
M,comb,up_uncorrelated,4,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0238273876589
M,comb,up_uncorrelated,5,0.0,2.5,100,140,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00824503492743
M,comb,up_uncorrelated,5,0.0,2.5,70,100,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0100842694764
M,comb,up_uncorrelated,5,0.0,2.5,200,300,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0141285113072
M,comb,up_uncorrelated,5,0.0,2.5,300,600,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0199425898433
M,comb,up_uncorrelated,5,0.0,2.5,140,200,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0118552450002
M,comb,up_uncorrelated,5,0.0,2.5,50,70,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00793273852753
M,comb,up_uncorrelated,5,0.0,2.5,20,30,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0149452149893
M,comb,up_uncorrelated,5,0.0,2.5,600,1000,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0898498230746
M,comb,up_uncorrelated,5,0.0,2.5,30,50,0,1,0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00794246240757
M,mujets,central,4,0.0,2.5,20,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)
M,mujets,central,5,0.0,2.5,20,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)
M,mujets,down,4,0.0,2.5,20,30,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.12184269726276398
M,mujets,down,4,0.0,2.5,30,50,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.046379823237657547
M,mujets,down,4,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.050801344215869904
M,mujets,down,4,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.068438917398452759
M,mujets,down,4,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.090871319174766541
M,mujets,down,4,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.18717840313911438
M,mujets,down,4,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.14127695560455322
M,mujets,down,4,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.18215538561344147
M,mujets,down,4,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.30431413650512695
M,mujets,down,5,0.0,2.5,20,30,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.040614232420921326
M,mujets,down,5,0.0,2.5,30,50,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.015459940768778324
M,mujets,down,5,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.016933782026171684
M,mujets,down,5,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.022812971845269203
M,mujets,down,5,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.03029043972492218
M,mujets,down,5,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.06239280104637146
M,mujets,down,5,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.047092318534851074
M,mujets,down,5,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.060718461871147156
M,mujets,down,5,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.10143804550170898
M,mujets,down_correlated,4,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0856833209148
M,mujets,down_correlated,4,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.064882394816
M,mujets,down_correlated,4,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.133495078874
M,mujets,down_correlated,4,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.17275829879
M,mujets,down_correlated,4,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.183933716971
M,mujets,down_correlated,4,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0469458878695
M,mujets,down_correlated,4,0.0,2.5,20,30,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.114372934264
M,mujets,down_correlated,4,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.116498244573
M,mujets,down_correlated,4,0.0,2.5,30,50,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0402671007526
M,mujets,down_correlated,5,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0285611070839
M,mujets,down_correlated,5,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0216274642157
M,mujets,down_correlated,5,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0444983596251
M,mujets,down_correlated,5,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0575860995812
M,mujets,down_correlated,5,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0613112390488
M,mujets,down_correlated,5,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.0156486298992
