OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
L,mujets,down_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0307805351405 
L,mujets,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0293793577708 
L,mujets,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0459776568042 
L,mujets,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0549814062314 
L,mujets,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0572245713356 
L,mujets,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0143345047231 
L,mujets,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0232030570439 
L,mujets,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0393823634003 
L,mujets,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.00801512717389 
L,mujets,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0728899216837 
L,mujets,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0202655801188 
L,mujets,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0990114225524 
L,mujets,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.110821361766 
L,mujets,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0690106861024 
L,mujets,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0132132989565 
L,mujets,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0333547135805 
L,mujets,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.181066941378 
L,mujets,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0101131539204 
L,mujets,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0291559697877 
L,mujets,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.00810623186724 
L,mujets,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0396045692311 
L,mujets,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0443285432159 
L,mujets,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0276042758766 
L,mujets,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.00528531958258 
L,mujets,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0133418854322 
L,mujets,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0724267765654 
L,mujets,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.00404526166271 
L,mujets,up,4,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.066913552582263947 
L,mujets,up,4,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.02244526706635952 
L,mujets,up,4,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.038194619119167328 
L,mujets,up,4,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.076192915439605713 
L,mujets,up,4,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.10599268972873688 
L,mujets,up,4,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.15883654356002808 
L,mujets,up,4,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.15170833468437195 
L,mujets,up,4,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.17656399309635162 
L,mujets,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.2061038613319397 
L,mujets,up,5,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.026765421032905579 
L,mujets,up,5,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0089781070128083229 
L,mujets,up,5,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.015277847647666931 
L,mujets,up,5,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.030477166175842285 
L,mujets,up,5,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.042397074401378632 
L,mujets,up,5,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.06353461742401123 
L,mujets,up,5,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.06068333238363266 
L,mujets,up,5,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.07062559574842453 
L,mujets,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.082441546022891998 
L,mujets,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0769513456209 
L,mujets,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0734483943026 
L,mujets,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.11494414738 
L,mujets,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.137453517359 
L,mujets,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.14306143007 
L,mujets,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0358362618076 
L,mujets,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0580076426097 
L,mujets,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0984559007668 
L,mujets,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0200378175324 
L,mujets,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0307805351405 
L,mujets,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0293793577708 
L,mujets,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0459776568042 
L,mujets,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0549814062314 
L,mujets,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0572245713356 
L,mujets,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0143345047231 
L,mujets,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0232030570439 
L,mujets,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0393823634003 
L,mujets,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.00801512717389 
L,mujets,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0728899216837 
L,mujets,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0202655801188 
L,mujets,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0990114225524 
L,mujets,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.110821361766 
L,mujets,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0690106861024 
L,mujets,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0132132989565 
L,mujets,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0333547135805 
L,mujets,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.181066941378 
L,mujets,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0101131539204 
L,mujets,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0291559697877 
L,mujets,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.00810623186724 
L,mujets,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0396045692311 
L,mujets,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0443285432159 
L,mujets,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0276042758766 
L,mujets,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.00528531958258 
L,mujets,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0133418854322 
L,mujets,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.0724267765654 
L,mujets,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))+0.00404526166271 
M,comb,central,4,0.0,2.5,20.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18)) 
M,comb,central,5,0.0,2.5,20.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18)) 
M,comb,down,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.11077836155891418 
M,comb,down,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.034799974411725998 
M,comb,down,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.047109805047512054 
M,comb,down,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.045633468776941299 
M,comb,down,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.040577691048383713 
M,comb,down,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.046947166323661804 
M,comb,down,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.29420387744903564 
M,comb,down,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.2119617760181427 
M,comb,down,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.27183631062507629 
M,comb,down,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.036926120519638062 
M,comb,down,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.011599991470575333 
M,comb,down,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.015703268349170685 
M,comb,down,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.015211156569421291 
M,comb,down,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.013525896705687046 
M,comb,down,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.015649056062102318 
M,comb,down,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.098067961633205414 
M,comb,down,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.070653922855854034 
M,comb,down,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.090612106025218964 
M,comb,down_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0127842288841 
M,comb,down_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0236190445238 
M,comb,down_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.278991913385 
M,comb,down_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.174346796123 
M,comb,down_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0160918885424 
M,comb,down_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0330091524365 
M,comb,down_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0830884207533 
M,comb,down_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.133867320801 
M,comb,down_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0267212229571 
M,comb,down_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00426140866113 
M,comb,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00787301441963 
M,comb,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.09299730708 
M,comb,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0581155956944 
M,comb,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00536396464798 
M,comb,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.011003051102 
M,comb,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0276961408566 
M,comb,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0446224497339 
M,comb,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00890707440304 
M,comb,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0385111997042 
M,comb,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0390455401858 
M,comb,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0933779083725 
M,comb,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.120544552654 
M,comb,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0441031467013 
M,comb,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0336114502371 
M,comb,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.073267726363 
M,comb,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.236589349286 
M,comb,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0222938211783 
M,comb,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0128370665619 
M,comb,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0130151806798 
M,comb,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.031125969459 
M,comb,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0401815175423 
M,comb,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0147010489044 
M,comb,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.011203816461 
M,comb,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0244225747677 
M,comb,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0788631139258 
M,comb,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00743127362544 
M,comb,up,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.11077836155891418 
M,comb,up,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.034799974411725998 
M,comb,up,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.047109805047512054 
M,comb,up,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.045633468776941299 
M,comb,up,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.040577691048383713 
M,comb,up,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.046947166323661804 
M,comb,up,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.29420387744903564 
M,comb,up,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.2119617760181427 
M,comb,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.27183631062507629 
M,comb,up,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.036926120519638062 
M,comb,up,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.011599991470575333 
M,comb,up,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.015703268349170685 
M,comb,up,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.015211156569421291 
M,comb,up,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.013525896705687046 
M,comb,up,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.015649056062102318 
M,comb,up,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.098067961633205414 
M,comb,up,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.070653922855854034 
M,comb,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.090612106025218964 
M,comb,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0127842288841 
M,comb,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0236190445238 
